,days,balance,sharpe,sortino,return,fee,drawdown,num_trades,q_trades
375,0.05150978009259259,2.0246824723738315,192.30880022789609,983.2416605198657,1.5500157760545696,0.0,0.13901943570466813,52.007251208534754,10.401450241706991
376,0.0493000462962963,2.0043996646179885,29.637680181019203,36.386590623212335,0.3219877836559526,0.0,0.9668327491137108,38.6450519531033,7.729010390620653
377,0.050931550925925925,2.0106819157875084,59.926952222813526,137.52428351226317,0.7506616139776545,0.0,0.7300571825171853,31.550036117130634,6.310007223426115
378,0.0519628587962963,1.9976239911780609,-5.119283342620076,-6.037424064749039,-0.05131377085814126,0.0,0.7470409040870929,31.897399566594434,6.379479913318873
379,0.04536333333333333,1.9421377166160405,-88.8286436095944,-77.99923895669522,-2.7391873017167945,0.0,3.5490630813838298,50.30760682335945,10.061521364671904
380,0.045042905092592594,2.0130899293674545,-25.850850684744476,-41.063652352803025,-0.22181299465426907,0.0,1.4693606199975617,54.59729399344335,10.9194587986887
381,0.05308402777777778,2.016718264873801,70.1848201796567,273.72882089295393,1.0394349344478693,0.0,0.5301077961331724,31.5038617547369,6.300772350947368
382,0.05168247685185185,2.0214288001032457,99.16324171681134,192.70176294431556,1.4494116169768922,0.0,0.503431309597846,44.946074345724284,8.989214869144877
383,0.05115569444444444,2.002469849867799,-54.30498593859058,-99.82684671307075,-0.34754018140290555,0.0,0.46881447118033437,37.98344168472523,7.5966883369450455
384,0.049778206018518525,2.0138991274380422,74.57275481600253,143.1914844040799,1.1501495700403153,0.0,0.49132474645962043,36.37147857976329,7.274295715952649
385,0.056941377314814814,2.006529885904994,-6.838937794672135,-10.223408736561753,-0.1443979786017402,0.0,0.4799577570640756,32.69719953325554,6.539439906651105
386,0.05603994212962963,2.0158135451984136,121.6818743597731,342.30832509360937,1.2270782033432792,0.0,0.44211649698282507,34.15233094404623,6.8304661888092415
387,0.04890717592592592,2.023137966245249,78.24290540023722,210.4631130152736,1.175089215898395,0.0,0.6218956763027306,43.36200477857421,8.672400955714846
388,0.046964432870370366,2.0179193810605804,74.91263082772663,102.75462350420054,0.8041147556809625,0.0,0.5032727552411465,48.656053786742234,9.731210757348466
389,0.043727118055555556,1.99566075918739,46.721366891638894,64.96397060674498,0.14696679446570826,0.0,0.5536980652430357,43.57473467800189,8.714946935600373
390,0.04432039351851852,1.9821274198801693,-91.09850103710767,-159.28956583495835,-1.1261497640786877,0.0,1.0552506741561385,43.81955325887648,8.763910651775294
391,0.04645857638888889,1.999797899114248,-4.837728236360107,-7.526937136459143,-0.14170795471573072,0.0,1.0001306443351066,38.839139856642774,7.767827971328547
392,0.0458246875,2.0155581816674304,122.86992126325453,191.65177240381874,1.1632691289190644,0.0,0.4259299639681968,40.15366449963883,8.030732899927758
393,0.04324354166666667,1.8837166822948808,-130.4316182416802,-175.24822319568142,-6.342349385951107,0.0,7.33556708712324,61.22864921931433,12.24572984386291
394,0.042864340277777774,2.020038402173037,53.25749708064377,112.93454202372895,1.0169545027124194,0.0,1.289616629477952,53.87542368172473,10.775084736344969
